time_fraction_elapsed,up_price,up_price_change_0_5s,up_price_change_1s,up_price_change_5s,up_price_change_15s,up_price_change_30s,btc_return_0_5s,btc_return_1s,btc_return_5s,btc_return_15s,btc_return_30s,btc_return_60s,btc_volatility_5s,btc_volatility_15s,btc_volatility_30s,btc_volatility_60s,btc_distance_to_beat_pct,market_confidence_gap
0.0346333333333333,0.44,0,0,0.01,,,-6.95007486559239e-07,-6.95007486559239e-07,-9.19107201522064e-06,,,,2.47679604751339e-06,2.19180041233929e-06,2.19180041233929e-06,2.19180041233929e-06,-1.75444503338466e-05,-0.44
0.0353333333333333,0.44,0,-0.01,0.02,,,-6.95007486559239e-07,-6.95007486559239e-07,-9.19107201522064e-06,,,,2.47679604751339e-06,2.16474835821759e-06,2.16474835821759e-06,2.16474835821759e-06,-1.75444503338466e-05,-0.44
0.0361,0.44,0,0,0.02,,,-6.95007486559239e-07,-6.95007486559239e-07,-9.19107201522064e-06,,,,2.42921865096291e-06,2.13867129715917e-06,2.13867129715917e-06,2.13867129715917e-06,-1.75444503338466e-05,-0.44
0.0367333333333333,0.44,0,0,0,,,0,-6.95007486559239e-07,-1.11084217042278e-05,,,,2.42921865096291e-06,2.11351219416283e-06,2.11351219416283e-06,2.11351219416283e-06,-1.75444503338466e-05,-0.44
0.0374666666666667,0.44,0,0,-0.01,,,0,-6.95007486559239e-07,-1.11084217042278e-05,,,,2.42921865096291e-06,2.08921856501801e-06,2.08921856501801e-06,2.08921856501801e-06,-1.75444503338466e-05,-0.44
0.0381333333333333,0.44,0,0,0,,,0,0,-1.11084217042278e-05,,,,1.57356969802754e-06,2.06574202129641e-06,2.06574202129641e-06,2.06574202129641e-06,-1.75444503338466e-05,-0.44
0.0388666666666667,0.44,0,0,0,,,0,0,-1.94463877057493e-06,,,,1.57356969802754e-06,2.04303786955444e-06,2.04303786955444e-06,2.04303786955444e-06,-1.75444503338466e-05,-0.44
0.0397666666666667,0.44,0,0,0,,,-1.37748415009722e-06,-1.37748415009722e-06,-3.32212024196306e-06,,,,1.59527608152675e-06,2.02535494380976e-06,2.02535494380976e-06,2.02535494380976e-06,-1.89219103167416e-05,-0.44
0.0405,0.46,0.02,0.02,0.01,,,-1.37748415009722e-06,-1.37748415009722e-06,-3.32212024196306e-06,,,,1.01728655416889e-06,2.00415756042381e-06,2.00415756042381e-06,2.00415756042381e-06,-1.89219103167416e-05,-0.46
0.0412,0.46,0.02,0.02,0.01,,,-4.86714441803562e-08,-4.86714441803562e-08,3.91599350437274e-06,,,,1.04656963661789e-06,1.99856076796425e-06,1.99856076796425e-06,1.99856076796425e-06,-1.75931209241132e-05,-0.46
0.0418666666666667,0.46,0.02,0.02,0.01,,,1.32881453633782e-06,-4.86714441803562e-08,3.91599350437274e-06,,,,1.04656963661789e-06,1.97835537907221e-06,1.97835537907221e-06,1.97835537907221e-06,-1.75931209241132e-05,-0.46
