timestamp,unix_time,seconds_left,elapsed,up_price,down_price,btc_binance,btc_chainlink,price_to_beat,balance,up_tokens,down_tokens,event,event_side,bet_usd,buy_prob,tokens,btc_at_event,reason,outcome,payout,pnl
21:52:18.040,1777841538.040,161.96,138.04,0.71,0.29,,78889.35616549214,78840.885885,102.6666,1.4925,0.0000,,,,,,,,,,
21:52:18.265,1777841538.266,161.73,138.27,0.71,0.29,,78886.09754647421,78840.885885,102.6666,1.4925,0.0000,,,,,,,,,,
21:52:18.499,1777841538.499,161.50,138.50,0.71,0.29,,78886.09754647421,78840.885885,102.6666,1.4925,0.0000,,,,,,,,,,
21:52:18.715,1777841538.716,161.28,138.72,0.7,0.3,,78886.09754647421,78840.885885,102.6666,1.4925,0.0000,,,,,,,,,,
21:52:18.942,1777841538.943,161.06,138.94,0.7,0.3,,78886.09754647421,78840.885885,102.6666,1.4925,0.0000,,,,,,,,,,
21:52:19.134,1777841539.135,160.87,139.13,0.7,0.3,,78886.09754647421,78840.885885,102.6666,1.4925,0.0000,,,,,,,,,,
21:52:19.342,1777841539.343,160.66,139.34,0.7,0.3,,78886.09754647421,78840.885885,102.6666,1.4925,0.0000,,,,,,,,,,
21:52:19.578,1777841539.579,160.42,139.58,0.7,0.3,,78878.47462739327,78840.885885,102.6666,1.4925,0.0000,,,,,,,,,,
21:52:19.579,1777841539.580,160.42,139.58,0.7,0.3,,78878.47462739327,78840.885885,101.6666,2.9211,0.0000,buy,up,1.0000,0.7000,1.4286,78878.47,near +0.0477%,,,
21:52:19.801,1777841539.801,160.20,139.80,0.7,0.3,,78878.47462739327,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:20.012,1777841540.012,159.99,140.01,0.7,0.3,,78878.47462739327,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:20.233,1777841540.233,159.77,140.23,0.7,0.3,,78873.22744630779,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:20.457,1777841540.458,159.54,140.46,0.7,0.3,,78873.22744630779,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:20.691,1777841540.691,159.31,140.69,0.7,0.3,,78873.22744630779,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:20.908,1777841540.909,159.09,140.91,0.69,0.31,,78873.22744630779,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:21.111,1777841541.112,158.89,141.11,0.69,0.31,,78873.22744630779,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:21.346,1777841541.346,158.65,141.35,0.68,0.32,,78873.22744630779,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:21.560,1777841541.561,158.44,141.56,0.68,0.32,,78868.24723409732,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:21.791,1777841541.791,158.21,141.79,0.68,0.32,,78868.24723409732,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:22.015,1777841542.016,157.98,142.02,0.68,0.32,,78868.24723409732,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:22.222,1777841542.222,157.78,142.22,0.68,0.32,,78868.24723409732,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:22.455,1777841542.456,157.54,142.46,0.72,0.28,,78868.24723409732,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:22.680,1777841542.681,157.32,142.68,0.72,0.28,,78865.46400422337,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:22.876,1777841542.877,157.12,142.88,0.72,0.28,,78865.46400422337,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:23.081,1777841543.082,156.92,143.08,0.72,0.28,,78865.46400422337,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:23.301,1777841543.301,156.70,143.30,0.72,0.28,,78865.115095,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:23.520,1777841543.520,156.48,143.52,0.72,0.28,,78865.115095,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:23.719,1777841543.720,156.28,143.72,0.72,0.28,,78865.115095,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:23.921,1777841543.921,156.08,143.92,0.72,0.28,,78865.115095,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:24.121,1777841544.122,155.88,144.12,0.72,0.28,,78865.115095,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:24.352,1777841544.353,155.65,144.35,0.72,0.28,,78865.115095,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:24.576,1777841544.576,155.42,144.58,0.72,0.28,,78863.10371384707,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:24.781,1777841544.782,155.22,144.78,0.72,0.28,,78863.10371384707,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:25.008,1777841545.009,154.99,145.01,0.72,0.28,,78863.10371384707,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:25.213,1777841545.214,154.79,145.21,0.72,0.28,,78864.36893118643,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:25.437,1777841545.438,154.56,145.44,0.72,0.28,,78864.36893118643,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:25.648,1777841545.648,154.35,145.65,0.72,0.28,,78864.36893118643,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:25.868,1777841545.868,154.13,145.87,0.72,0.28,,78864.36893118643,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:26.091,1777841546.091,153.91,146.09,0.72,0.28,,78864.36893118643,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:26.310,1777841546.311,153.69,146.31,0.72,0.28,,78864.36893118643,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:26.520,1777841546.521,153.48,146.52,0.72,0.28,,78864.067215,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
21:52:26.719,1777841546.719,153.28,146.72,0.72,0.28,,78864.067215,78840.885885,101.6666,2.9211,0.0000,,,,,,,,,,
